Mean,BG,Mean-BG,Area,Slice,Channel,Filename,Condition
263.793,109.758,154.035,198487,1,TPD54,34-Registered,postRapalog_WT_cont_2b/
977.844,107.395,870.449,135261,0,ATG9,34-Registered,postRapalog_WT_cont_2b/
465.447,107.395,358.052,198487,1,ATG9,34-Registered,postRapalog_WT_cont_2b/
207.191,111.847,95.344,135076,0,TPD54,35-Registered,postRapalog_WT_cont_2b/
191.276,111.847,79.429,183439,1,TPD54,35-Registered,postRapalog_WT_cont_2b/
286.265,106.564,179.701,135076,0,ATG9,35-Registered,postRapalog_WT_cont_2b/
137.467,106.564,30.902,183439,1,ATG9,35-Registered,postRapalog_WT_cont_2b/
722.073,108.770,613.303,63510,0,TPD54,36-Registered,postRapalog_WT_cont_2b/
585.154,108.770,476.384,74500,1,TPD54,36-Registered,postRapalog_WT_cont_2b/
379.368,106.512,272.856,63510,0,ATG9,36-Registered,postRapalog_WT_cont_2b/
177.444,106.512,70.932,74500,1,ATG9,36-Registered,postRapalog_WT_cont_2b/
227.270,104.652,122.618,84611,0,TPD54,37-Registered,postRapalog_WT_cont_2b/
195.025,104.652,90.373,144907,1,TPD54,37-Registered,postRapalog_WT_cont_2b/
459.824,104.235,355.589,84611,0,ATG9,37-Registered,postRapalog_WT_cont_2b/
213.409,104.235,109.174,144907,1,ATG9,37-Registered,postRapalog_WT_cont_2b/
478.676,106.786,371.890,189585,0,TPD54,38-Registered,postRapalog_WT_cont_2b/
417.111,106.786,310.324,194595,1,TPD54,38-Registered,postRapalog_WT_cont_2b/
346.880,105.457,241.423,189585,0,ATG9,38-Registered,postRapalog_WT_cont_2b/
242.344,105.457,136.886,194595,1,ATG9,38-Registered,postRapalog_WT_cont_2b/
303.154,105.851,197.303,148074,0,TPD54,39-Registered,postRapalog_WT_cont_2b/
203.496,105.851,97.645,200869,1,TPD54,39-Registered,postRapalog_WT_cont_2b/
205.074,104.938,100.135,148074,0,ATG9,39-Registered,postRapalog_WT_cont_2b/
189.458,104.938,84.520,200869,1,ATG9,39-Registered,postRapalog_WT_cont_2b/
465.185,107.012,358.174,128554,0,TPD54,40-Registered,postRapalog_WT_cont_2b/
325.149,107.012,218.137,224774,1,TPD54,40-Registered,postRapalog_WT_cont_2b/
397.312,105.453,291.859,128554,0,ATG9,40-Registered,postRapalog_WT_cont_2b/
139.278,105.453,33.824,224774,1,ATG9,40-Registered,postRapalog_WT_cont_2b/
507.581,108.955,398.626,128846,0,TPD54,41-Registered,postRapalog_WT_cont_2b/
493.190,108.955,384.236,214110,1,TPD54,41-Registered,postRapalog_WT_cont_2b/
389.278,105.988,283.290,128846,0,ATG9,41-Registered,postRapalog_WT_cont_2b/
199.898,105.988,93.910,214110,1,ATG9,41-Registered,postRapalog_WT_cont_2b/
1232.559,107.407,1125.151,109159,0,TPD54,42-Registered,postRapalog_WT_cont_2b/
891.885,107.407,784.478,176376,1,TPD54,42-Registered,postRapalog_WT_cont_2b/
799.252,105.697,693.555,109159,0,ATG9,42-Registered,postRapalog_WT_cont_2b/
476.213,105.697,370.516,176376,1,ATG9,42-Registered,postRapalog_WT_cont_2b/
658.844,106.714,552.130,109917,0,TPD54,43-Registered,postRapalog_WT_cont_2b/
500.771,106.714,394.056,157456,1,TPD54,43-Registered,postRapalog_WT_cont_2b/
334.581,104.998,229.582,109917,0,ATG9,43-Registered,postRapalog_WT_cont_2b/
166.010,104.998,61.012,157456,1,ATG9,43-Registered,postRapalog_WT_cont_2b/
247.178,106.109,141.070,217266,0,TPD54,44-Registered,postRapalog_WT_cont_2b/
198.523,106.109,92.414,246569,1,TPD54,44-Registered,postRapalog_WT_cont_2b/
452.284,105.212,347.072,217266,0,ATG9,44-Registered,postRapalog_WT_cont_2b/
206.227,105.212,101.016,246569,1,ATG9,44-Registered,postRapalog_WT_cont_2b/
646.412,106.971,539.441,165848,0,TPD54,45-Registered,postRapalog_WT_cont_2b/
593.219,106.971,486.248,208675,1,TPD54,45-Registered,postRapalog_WT_cont_2b/
592.711,105.426,487.285,165848,0,ATG9,45-Registered,postRapalog_WT_cont_2b/
181.772,105.426,76.347,208675,1,ATG9,45-Registered,postRapalog_WT_cont_2b/
392.098,108.040,284.058,120501,0,TPD54,46-Registered,postRapalog_WT_cont_2b/
286.813,108.040,178.773,211513,1,TPD54,46-Registered,postRapalog_WT_cont_2b/
432.681,106.695,325.986,120501,0,ATG9,46-Registered,postRapalog_WT_cont_2b/
143.148,106.695,36.453,211513,1,ATG9,46-Registered,postRapalog_WT_cont_2b/
288.830,108.312,180.518,113023,0,TPD54,01-Registered,postRapalog_WT_test_1a/
238.714,108.312,130.402,186722,1,TPD54,01-Registered,postRapalog_WT_test_1a/
819.259,105.489,713.769,113023,0,ATG9,01-Registered,postRapalog_WT_test_1a/
359.656,105.489,254.167,186722,1,ATG9,01-Registered,postRapalog_WT_test_1a/
852.058,107.145,744.913,50194,0,TPD54,02-Registered,postRapalog_WT_test_1a/
380.314,107.145,273.168,93805,1,TPD54,02-Registered,postRapalog_WT_test_1a/
2447.261,105.496,2341.765,50194,0,ATG9,02-Registered,postRapalog_WT_test_1a/
492.495,105.496,386.999,93805,1,ATG9,02-Registered,postRapalog_WT_test_1a/
260.873,106.630,154.244,117447,0,TPD54,03-Registered,postRapalog_WT_test_1a/
179.251,106.630,72.621,231412,1,TPD54,03-Registered,postRapalog_WT_test_1a/
491.331,105.319,386.012,117447,0,ATG9,03-Registered,postRapalog_WT_test_1a/
196.045,105.319,90.726,231412,1,ATG9,03-Registered,postRapalog_WT_test_1a/
380.990,107.003,273.988,134803,0,TPD54,04-Registered,postRapalog_WT_test_1a/
202.015,107.003,95.013,141057,1,TPD54,04-Registered,postRapalog_WT_test_1a/
1195.316,106.381,1088.935,134803,0,ATG9,04-Registered,postRapalog_WT_test_1a/
308.220,106.381,201.839,141057,1,ATG9,04-Registered,postRapalog_WT_test_1a/
453.176,108.109,345.067,89739,0,TPD54,05-Registered,postRapalog_WT_test_1a/
208.072,108.109,99.963,142999,1,TPD54,05-Registered,postRapalog_WT_test_1a/
538.002,106.389,431.613,89739,0,ATG9,05-Registered,postRapalog_WT_test_1a/
172.390,106.389,66.001,142999,1,ATG9,05-Registered,postRapalog_WT_test_1a/
628.122,108.281,519.841,247058,0,TPD54,06-Registered,postRapalog_WT_test_1a/
334.116,108.281,225.834,324337,1,TPD54,06-Registered,postRapalog_WT_test_1a/
804.686,105.748,698.938,247058,0,ATG9,06-Registered,postRapalog_WT_test_1a/
292.218,105.748,186.470,324337,1,ATG9,06-Registered,postRapalog_WT_test_1a/
576.156,107.714,468.442,125194,0,TPD54,07-Registered,postRapalog_WT_test_1a/
377.820,107.714,270.106,144688,1,TPD54,07-Registered,postRapalog_WT_test_1a/
722.507,105.492,617.015,125194,0,ATG9,07-Registered,postRapalog_WT_test_1a/
232.321,105.492,126.829,144688,1,ATG9,07-Registered,postRapalog_WT_test_1a/
457.889,108.398,349.491,183533,0,TPD54,08-Registered,postRapalog_WT_test_1a/
370.394,108.398,261.996,322154,1,TPD54,08-Registered,postRapalog_WT_test_1a/
340.648,106.023,234.625,183533,0,ATG9,08-Registered,postRapalog_WT_test_1a/
167.332,106.023,61.309,322154,1,ATG9,08-Registered,postRapalog_WT_test_1a/
214.837,131.474,83.363,276322,0,TPD54,09-Registered,postRapalog_WT_test_1a/
179.873,131.474,48.399,440107,1,TPD54,09-Registered,postRapalog_WT_test_1a/
245.755,112.936,132.819,276322,0,ATG9,09-Registered,postRapalog_WT_test_1a/
147.992,112.936,35.056,440107,1,ATG9,09-Registered,postRapalog_WT_test_1a/
438.043,108.288,329.755,298491,0,TPD54,10-Registered,postRapalog_WT_test_1a/
229.469,108.288,121.181,367558,1,TPD54,10-Registered,postRapalog_WT_test_1a/
243.404,106.182,137.222,298491,0,ATG9,10-Registered,postRapalog_WT_test_1a/
137.692,106.182,31.509,367558,1,ATG9,10-Registered,postRapalog_WT_test_1a/
221.075,107.952,113.123,166517,0,TPD54,11-Registered,postRapalog_WT_test_1a/
170.344,107.952,62.392,301162,1,TPD54,11-Registered,postRapalog_WT_test_1a/
208.660,105.662,102.997,166517,0,ATG9,11-Registered,postRapalog_WT_test_1a/
134.719,105.662,29.057,301162,1,ATG9,11-Registered,postRapalog_WT_test_1a/
239.518,106.959,132.560,259684,0,TPD54,12-Registered,postRapalog_WT_test_1a/
190.780,106.959,83.822,421281,1,TPD54,12-Registered,postRapalog_WT_test_1a/
186.602,105.850,80.752,259684,0,ATG9,12-Registered,postRapalog_WT_test_1a/
128.670,105.850,22.820,421281,1,ATG9,12-Registered,postRapalog_WT_test_1a/
311.649,106.256,205.393,193083,0,TPD54,13-Registered,postRapalog_WT_test_1a/
223.104,106.256,116.849,203928,1,TPD54,13-Registered,postRapalog_WT_test_1a/
460.001,105.044,354.957,193083,0,ATG9,13-Registered,postRapalog_WT_test_1a/
158.399,105.044,53.355,203928,1,ATG9,13-Registered,postRapalog_WT_test_1a/
1489.380,108.211,1381.169,105781,0,TPD54,14-Registered,postRapalog_WT_test_1a/
552.421,108.211,444.210,104280,1,TPD54,14-Registered,postRapalog_WT_test_1a/
550.983,106.250,444.733,105781,0,ATG9,14-Registered,postRapalog_WT_test_1a/
161.800,106.250,55.551,104280,1,ATG9,14-Registered,postRapalog_WT_test_1a/
772.066,107.070,664.996,256597,0,TPD54,15-Registered,postRapalog_WT_test_1a/
612.234,107.070,505.164,130575,1,TPD54,15-Registered,postRapalog_WT_test_1a/
678.146,107.396,570.750,256597,0,ATG9,15-Registered,postRapalog_WT_test_1a/
487.633,107.396,380.237,130575,1,ATG9,15-Registered,postRapalog_WT_test_1a/
1476.295,106.752,1369.543,132294,0,TPD54,16-Registered,postRapalog_WT_test_1a/
828.612,106.752,721.860,160341,1,TPD54,16-Registered,postRapalog_WT_test_1a/
836.153,104.978,731.176,132294,0,ATG9,16-Registered,postRapalog_WT_test_1a/
371.852,104.978,266.875,160341,1,ATG9,16-Registered,postRapalog_WT_test_1a/
319.122,106.262,212.860,130258,0,TPD54,17-Registered,postRapalog_WT_test_1a/
221.372,106.262,115.110,157668,1,TPD54,17-Registered,postRapalog_WT_test_1a/
188.048,105.173,82.875,130258,0,ATG9,17-Registered,postRapalog_WT_test_1a/
127.082,105.173,21.909,157668,1,ATG9,17-Registered,postRapalog_WT_test_1a/
305.772,108.670,197.101,134169,0,TPD54,18-Registered,postRapalog_WT_test_1a/
214.469,108.670,105.798,216413,1,TPD54,18-Registered,postRapalog_WT_test_1a/
420.478,107.160,313.318,134169,0,ATG9,18-Registered,postRapalog_WT_test_1a/
173.011,107.160,65.851,216413,1,ATG9,18-Registered,postRapalog_WT_test_1a/
272.552,108.972,163.580,230852,0,TPD54,19-Registered,postRapalog_WT_test_1a/
217.618,108.972,108.646,318022,1,TPD54,19-Registered,postRapalog_WT_test_1a/
277.727,105.471,172.256,230852,0,ATG9,19-Registered,postRapalog_WT_test_1a/
147.293,105.471,41.823,318022,1,ATG9,19-Registered,postRapalog_WT_test_1a/
614.618,107.109,507.509,236637,0,TPD54,20-Registered,postRapalog_WT_test_1a/
322.720,107.109,215.611,291126,1,TPD54,20-Registered,postRapalog_WT_test_1a/
700.032,105.140,594.891,236637,0,ATG9,20-Registered,postRapalog_WT_test_1a/
214.322,105.140,109.181,291126,1,ATG9,20-Registered,postRapalog_WT_test_1a/
440.536,108.026,332.511,165903,0,TPD54,21-Registered,postRapalog_WT_test_1a/
304.178,108.026,196.153,204730,1,TPD54,21-Registered,postRapalog_WT_test_1a/
1034.659,105.863,928.796,165903,0,ATG9,21-Registered,postRapalog_WT_test_1a/
293.265,105.863,187.402,204730,1,ATG9,21-Registered,postRapalog_WT_test_1a/
298.410,106.722,191.688,190807,0,TPD54,22-Registered,postRapalog_WT_test_1a/
219.035,106.722,112.313,207693,1,TPD54,22-Registered,postRapalog_WT_test_1a/
341.910,105.525,236.385,190807,0,ATG9,22-Registered,postRapalog_WT_test_1a/
156.625,105.525,51.100,207693,1,ATG9,22-Registered,postRapalog_WT_test_1a/
217.112,106.627,110.485,56931,0,TPD54,23-Registered,postRapalog_WT_test_1a/
162.237,106.627,55.610,85071,1,TPD54,23-Registered,postRapalog_WT_test_1a/
884.612,105.357,779.255,56931,0,ATG9,23-Registered,postRapalog_WT_test_1a/
335.873,105.357,230.516,85071,1,ATG9,23-Registered,postRapalog_WT_test_1a/
189.296,108.310,80.986,186529,0,TPD54,24-Registered,postRapalog_WT_test_1a/
164.059,108.310,55.749,171925,1,TPD54,24-Registered,postRapalog_WT_test_1a/
263.476,105.462,158.014,186529,0,ATG9,24-Registered,postRapalog_WT_test_1a/
156.004,105.462,50.542,171925,1,ATG9,24-Registered,postRapalog_WT_test_1a/
312.572,108.692,203.879,224964,0,TPD54,25-Registered,postRapalog_WT_test_1a/
225.959,108.692,117.267,325618,1,TPD54,25-Registered,postRapalog_WT_test_1a/
349.914,105.890,244.024,224964,0,ATG9,25-Registered,postRapalog_WT_test_1a/
209.581,105.890,103.691,325618,1,ATG9,25-Registered,postRapalog_WT_test_1a/
1163.790,108.452,1055.337,157928,0,TPD54,26-Registered,postRapalog_WT_test_1a/
553.765,108.452,445.313,211430,1,TPD54,26-Registered,postRapalog_WT_test_1a/
591.085,105.347,485.738,157928,0,ATG9,26-Registered,postRapalog_WT_test_1a/
182.452,105.347,77.105,211430,1,ATG9,26-Registered,postRapalog_WT_test_1a/
983.365,109.541,873.824,67698,0,TPD54,27-Registered,postRapalog_WT_test_1a/
485.665,109.541,376.125,125346,1,TPD54,27-Registered,postRapalog_WT_test_1a/
506.622,107.165,399.457,67698,0,ATG9,27-Registered,postRapalog_WT_test_1a/
181.116,107.165,73.950,125346,1,ATG9,27-Registered,postRapalog_WT_test_1a/
1563.485,107.966,1455.519,285963,0,TPD54,28-Registered,postRapalog_WT_test_1a/
818.842,107.966,710.876,296793,1,TPD54,28-Registered,postRapalog_WT_test_1a/
1510.875,105.709,1405.167,285963,0,ATG9,28-Registered,postRapalog_WT_test_1a/
449.983,105.709,344.274,296793,1,ATG9,28-Registered,postRapalog_WT_test_1a/
265.754,113.588,152.166,172468,0,TPD54,29-Registered,postRapalog_WT_test_1a/
249.279,113.588,135.691,228591,1,TPD54,29-Registered,postRapalog_WT_test_1a/
1113.477,107.763,1005.714,172468,0,ATG9,29-Registered,postRapalog_WT_test_1a/
333.481,107.763,225.718,228591,1,ATG9,29-Registered,postRapalog_WT_test_1a/
1667.546,112.489,1555.058,160445,0,TPD54,30-Registered,postRapalog_WT_test_1a/
544.582,112.489,432.093,279339,1,TPD54,30-Registered,postRapalog_WT_test_1a/
1217.462,107.622,1109.839,160445,0,ATG9,30-Registered,postRapalog_WT_test_1a/
248.660,107.622,141.037,279339,1,ATG9,30-Registered,postRapalog_WT_test_1a/
296.394,110.737,185.657,139305,0,TPD54,31-Registered,postRapalog_WT_test_1a/
239.428,110.737,128.690,135740,1,TPD54,31-Registered,postRapalog_WT_test_1a/
370.715,106.457,264.258,139305,0,ATG9,31-Registered,postRapalog_WT_test_1a/
220.139,106.457,113.682,135740,1,ATG9,31-Registered,postRapalog_WT_test_1a/
343.741,108.648,235.093,268524,0,TPD54,32-Registered,postRapalog_WT_test_1a/
271.225,108.648,162.577,276372,1,TPD54,32-Registered,postRapalog_WT_test_1a/
222.768,106.433,116.335,268524,0,ATG9,32-Registered,postRapalog_WT_test_1a/
143.049,106.433,36.617,276372,1,ATG9,32-Registered,postRapalog_WT_test_1a/
341.449,117.160,224.289,262822,0,TPD54,33-Registered,postRapalog_WT_test_1a/
226.186,117.160,109.026,357385,1,TPD54,33-Registered,postRapalog_WT_test_1a/
2627.584,108.919,2518.665,262822,0,ATG9,33-Registered,postRapalog_WT_test_1a/
908.114,108.919,799.194,357385,1,ATG9,33-Registered,postRapalog_WT_test_1a/
233.807,110.670,123.138,250428,0,TPD54,01-Registered,postRapalog_WT_test_1b/
189.745,110.670,79.075,283082,1,TPD54,01-Registered,postRapalog_WT_test_1b/
370.345,106.118,264.227,250428,0,ATG9,01-Registered,postRapalog_WT_test_1b/
159.440,106.118,53.322,283082,1,ATG9,01-Registered,postRapalog_WT_test_1b/
289.564,108.080,181.484,213495,0,TPD54,02-Registered,postRapalog_WT_test_1b/
244.550,108.080,136.470,222765,1,TPD54,02-Registered,postRapalog_WT_test_1b/
595.511,108.588,486.922,213495,0,ATG9,02-Registered,postRapalog_WT_test_1b/
397.026,108.588,288.437,222765,1,ATG9,02-Registered,postRapalog_WT_test_1b/
185.566,108.363,77.203,185254,0,TPD54,03-Registered,postRapalog_WT_test_1b/
167.002,108.363,58.640,261973,1,TPD54,03-Registered,postRapalog_WT_test_1b/
219.733,106.235,113.498,185254,0,ATG9,03-Registered,postRapalog_WT_test_1b/
169.632,106.235,63.397,261973,1,ATG9,03-Registered,postRapalog_WT_test_1b/
220.017,107.576,112.441,186848,0,TPD54,04-Registered,postRapalog_WT_test_1b/
168.316,107.576,60.740,263922,1,TPD54,04-Registered,postRapalog_WT_test_1b/
417.954,105.739,312.215,186848,0,ATG9,04-Registered,postRapalog_WT_test_1b/
233.808,105.739,128.069,263922,1,ATG9,04-Registered,postRapalog_WT_test_1b/
230.094,107.158,122.935,211922,0,TPD54,05-Registered,postRapalog_WT_test_1b/
187.329,107.158,80.170,241719,1,TPD54,05-Registered,postRapalog_WT_test_1b/
442.282,105.913,336.369,211922,0,ATG9,05-Registered,postRapalog_WT_test_1b/
242.591,105.913,136.678,241719,1,ATG9,05-Registered,postRapalog_WT_test_1b/
217.845,107.366,110.478,179779,0,TPD54,06-Registered,postRapalog_WT_test_1b/
221.940,107.366,114.574,213541,1,TPD54,06-Registered,postRapalog_WT_test_1b/
191.873,106.196,85.677,179779,0,ATG9,06-Registered,postRapalog_WT_test_1b/
184.308,106.196,78.113,213541,1,ATG9,06-Registered,postRapalog_WT_test_1b/
238.717,111.858,126.859,129889,0,TPD54,07-Registered,postRapalog_WT_test_1b/
194.209,111.858,82.350,175592,1,TPD54,07-Registered,postRapalog_WT_test_1b/
499.517,107.051,392.466,129889,0,ATG9,07-Registered,postRapalog_WT_test_1b/
349.488,107.051,242.437,175592,1,ATG9,07-Registered,postRapalog_WT_test_1b/
230.837,105.742,125.095,127614,0,TPD54,08-Registered,postRapalog_WT_test_1b/
165.947,105.742,60.205,157765,1,TPD54,08-Registered,postRapalog_WT_test_1b/
223.921,104.889,119.032,127614,0,ATG9,08-Registered,postRapalog_WT_test_1b/
144.708,104.889,39.819,157765,1,ATG9,08-Registered,postRapalog_WT_test_1b/
311.039,109.552,201.488,153611,0,TPD54,09-Registered,postRapalog_WT_test_1b/
273.551,109.552,164.000,163061,1,TPD54,09-Registered,postRapalog_WT_test_1b/
2106.882,107.358,1999.523,153611,0,ATG9,09-Registered,postRapalog_WT_test_1b/
1317.462,107.358,1210.104,163061,1,ATG9,09-Registered,postRapalog_WT_test_1b/
177.453,109.549,67.904,224877,0,TPD54,10-Registered,postRapalog_WT_test_1b/
161.311,109.549,51.762,278422,1,TPD54,10-Registered,postRapalog_WT_test_1b/
690.966,108.316,582.651,224877,0,ATG9,10-Registered,postRapalog_WT_test_1b/
459.931,108.316,351.615,278422,1,ATG9,10-Registered,postRapalog_WT_test_1b/
440.905,105.786,335.118,208094,0,TPD54,11-Registered,postRapalog_WT_test_1b/
227.065,105.786,121.279,241117,1,TPD54,11-Registered,postRapalog_WT_test_1b/
746.689,105.220,641.469,208094,0,ATG9,11-Registered,postRapalog_WT_test_1b/
226.575,105.220,121.356,241117,1,ATG9,11-Registered,postRapalog_WT_test_1b/
630.129,107.360,522.769,124320,0,TPD54,12-Registered,postRapalog_WT_test_1b/
380.395,107.360,273.035,158967,1,TPD54,12-Registered,postRapalog_WT_test_1b/
1031.986,106.058,925.927,124320,0,ATG9,12-Registered,postRapalog_WT_test_1b/
467.063,106.058,361.004,158967,1,ATG9,12-Registered,postRapalog_WT_test_1b/
533.978,106.504,427.474,144167,0,TPD54,13-Registered,postRapalog_WT_test_1b/
251.334,106.504,144.830,246399,1,TPD54,13-Registered,postRapalog_WT_test_1b/
964.737,105.272,859.466,144167,0,ATG9,13-Registered,postRapalog_WT_test_1b/
282.106,105.272,176.834,246399,1,ATG9,13-Registered,postRapalog_WT_test_1b/
168.315,106.500,61.814,236079,0,TPD54,14-Registered,postRapalog_WT_test_1b/
146.346,106.500,39.846,311163,1,TPD54,14-Registered,postRapalog_WT_test_1b/
141.499,105.317,36.181,236079,0,ATG9,14-Registered,postRapalog_WT_test_1b/
115.037,105.317,9.719,311163,1,ATG9,14-Registered,postRapalog_WT_test_1b/
171.736,111.745,59.991,209875,0,TPD54,15-Registered,postRapalog_WT_test_1b/
158.238,111.745,46.493,310324,1,TPD54,15-Registered,postRapalog_WT_test_1b/
229.056,110.455,118.601,209875,0,ATG9,15-Registered,postRapalog_WT_test_1b/
153.520,110.455,43.065,310324,1,ATG9,15-Registered,postRapalog_WT_test_1b/
218.779,106.412,112.367,183129,0,TPD54,16-Registered,postRapalog_WT_test_1b/
166.947,106.412,60.535,290233,1,TPD54,16-Registered,postRapalog_WT_test_1b/
356.255,105.607,250.648,183129,0,ATG9,16-Registered,postRapalog_WT_test_1b/
163.772,105.607,58.165,290233,1,ATG9,16-Registered,postRapalog_WT_test_1b/
172.313,106.223,66.090,37004,0,TPD54,17-Registered,postRapalog_WT_test_1b/
151.883,106.223,45.659,65372,1,TPD54,17-Registered,postRapalog_WT_test_1b/
226.487,105.001,121.486,37004,0,ATG9,17-Registered,postRapalog_WT_test_1b/
145.589,105.001,40.588,65372,1,ATG9,17-Registered,postRapalog_WT_test_1b/
219.110,109.741,109.369,223846,0,TPD54,18-Registered,postRapalog_WT_test_1b/
161.523,109.741,51.782,302361,1,TPD54,18-Registered,postRapalog_WT_test_1b/
670.524,108.251,562.273,223846,0,ATG9,18-Registered,postRapalog_WT_test_1b/
231.261,108.251,123.010,302361,1,ATG9,18-Registered,postRapalog_WT_test_1b/
206.519,107.609,98.909,208515,0,TPD54,19-Registered,postRapalog_WT_test_1b/
140.758,107.609,33.149,259341,1,TPD54,19-Registered,postRapalog_WT_test_1b/
717.182,107.038,610.145,208515,0,ATG9,19-Registered,postRapalog_WT_test_1b/
203.271,107.038,96.233,259341,1,ATG9,19-Registered,postRapalog_WT_test_1b/
206.441,109.816,96.625,239048,0,TPD54,20-Registered,postRapalog_WT_test_1b/
164.051,109.816,54.236,315838,1,TPD54,20-Registered,postRapalog_WT_test_1b/
292.368,106.593,185.775,239048,0,ATG9,20-Registered,postRapalog_WT_test_1b/
146.699,106.593,40.106,315838,1,ATG9,20-Registered,postRapalog_WT_test_1b/
261.462,107.393,154.069,284021,0,TPD54,21-Registered,postRapalog_WT_test_1b/
184.092,107.393,76.700,306455,1,TPD54,21-Registered,postRapalog_WT_test_1b/
277.352,105.899,171.452,284021,0,ATG9,21-Registered,postRapalog_WT_test_1b/
150.352,105.899,44.453,306455,1,ATG9,21-Registered,postRapalog_WT_test_1b/
344.390,106.033,238.357,193648,0,TPD54,22-Registered,postRapalog_WT_test_1b/
238.912,106.033,132.879,202745,1,TPD54,22-Registered,postRapalog_WT_test_1b/
1473.388,105.204,1368.183,193648,0,ATG9,22-Registered,postRapalog_WT_test_1b/
558.761,105.204,453.557,202745,1,ATG9,22-Registered,postRapalog_WT_test_1b/
173.594,107.975,65.619,71506,0,TPD54,01-Registered,preRapalog_Cl35_cont_6a/
153.233,107.975,45.258,76079,1,TPD54,01-Registered,preRapalog_Cl35_cont_6a/
1426.706,106.266,1320.439,71506,0,ATG9,01-Registered,preRapalog_Cl35_cont_6a/
1063.732,106.266,957.466,76079,1,ATG9,01-Registered,preRapalog_Cl35_cont_6a/
182.838,106.754,76.084,152019,0,TPD54,02-Registered,preRapalog_Cl35_cont_6a/
